Landslide_date,latitude,longitude,precip_1d,precip_3d,precip_7d,is_rainfall_induced
2016-08-16,46.539613,12.132183,7.165032386779785,7.165032386779785,36.460662841796875,1
2017-07-02,32.23843313,78.06239076,0.0,15.650102615356445,15.650102615356445,1
2017-07-01,28.27909521,83.00633062,98.25452423095703,115.46916198730469,132.68380737304688,1
2016-08-24,22.33644964,103.8448574,0.0,36.79345703125,104.76518249511719,1
2016-08-29,19.170539,73.022276,0.0,0.0,0.0,1
2016-08-25,25.660517,94.104931,21.59056282043457,35.98427200317383,70.32852172851562,1
2017-06-30,27.8077847,84.43754872,9.248919486999512,46.244598388671875,67.97785949707031,1
2013-08-25,45.4563,-120.1971,0.0,1.4555156230926514,1.4555156230926514,0
2016-08-24,33.029977,74.948082,0.0,0.0,0.0,0
2016-08-28,10.679445,-61.521836,19.51943016052246,19.51943016052246,19.51943016052246,1
2016-08-22,5.39558,100.31801,24.198841094970703,37.655704498291016,37.655704498291016,1
2017-06-30,28.21676766,84.00622259,41.27418899536133,82.54837799072266,123.82257080078125,1
2017-06-28,39.39506856,68.54795417,0.0,0.0,0.0,1
2017-06-30,25.06657276,93.9310888,25.297874450683594,75.89362335205078,75.89362335205078,1
2016-10-29,5.396168592,100.2633923,30.39838981628418,37.99798583984375,96.08174896240234,1
2016-08-31,27.503555,85.219709,25.53255271911621,42.55425262451172,48.510074615478516,1
2017-06-30,33.79383585,129.7143555,66.09512329101562,66.09512329101562,116.83612823486328,1
2017-06-26,47.80539609,-117.5532998,0.0,0.0,0.0,1
2016-08-31,36.279188,51.250434,5.5785956382751465,5.5785956382751465,5.5785956382751465,0
2017-06-29,50.70838436,-2.758021539,0.0,0.0,0.0,1
2016-08-25,-36.933713,174.57834,36.80550003051758,47.32135772705078,47.32135772705078,1
2016-08-21,31.45206,78.401303,0.0,0.0,25.167760848999023,1
2017-06-27,9.237362549,105.4547324,13.705462455749512,49.097835540771484,85.43731689453125,1
2017-07-03,32.30628994,77.52161234,0.0,0.0,47.29136657714844,0
2017-05-26,6.702272807,80.38461313,230.39891052246094,292.68536376953125,354.9718322753906,1
2017-07-01,28.06986667,83.65247597,91.36416625976562,112.88800048828125,148.7610626220703,1
2016-09-01,24.768609,92.821182,51.496124267578125,91.408447265625,148.43533325195312,0
2016-08-31,28.007828,86.191717,0.0,26.092622756958008,42.745601654052734,1
2017-07-02,28.27254506,83.95706865,106.85179901123047,146.06260681152344,214.6815185546875,1
2016-03-15,45.5159,-122.6993,0.0,24.106586456298828,51.200279235839844,0
2017-07-01,27.10647226,93.65975252,126.64599609375,198.07962036132812,221.8908233642578,1
2017-07-03,14.52203442,74.41035052,130.1495819091797,226.21603393554688,278.8992919921875,1
2016-08-23,22.039752,103.993894,25.445920944213867,38.168880462646484,98.86944580078125,0
2017-07-01,27.08168565,93.60815652,154.94029235839844,218.109619140625,274.4767150878906,1
2017-06-29,33.18477201,75.80813836,11.233506202697754,22.467012405395508,22.467012405395508,1
2016-08-28,30.922325,78.681379,0.0,19.880651473999023,39.76130294799805,1
2017-06-30,33.08146902,75.29750088,0.0,34.01123809814453,34.01123809814453,1
2017-06-30,44.32688636,6.807628202,0.0,0.0,12.390846252441406,1
2017-06-30,6.190195,100.331416,13.708209037780762,13.708209037780762,34.04170227050781,0
2017-06-29,43.09367409,76.95661041,0.0,0.0,0.0,1
2016-08-25,49.773429,0.389642,0.0,0.0,4.127338886260986,0
2016-08-21,5.456131,100.309601,15.36152458190918,15.36152458190918,28.537412643432617,1
2017-07-02,32.26186432,78.0685005,0.0,0.0,0.0,1
2017-07-02,32.24637329,78.06616409,0.0,15.650102615356445,15.650102615356445,1
2017-06-30,27.18732399,87.50256183,26.923805236816406,53.84761047363281,80.77141571044922,1
2017-05-18,47.96243163,-122.2381187,0.0,0.0,0.0,1
2017-06-15,44.83733551,-109.5739143,0.0,15.709403991699219,15.709403991699219,0
2017-05-24,27.769793,93.50995626,15.072859764099121,21.829389572143555,53.80284118652344,1
2017-06-20,15.64525862,-91.43664048,15.833097457885742,31.666194915771484,82.03654479980469,1
2017-05-01,40.22230273,-79.91459431,0.0,26.568450927734375,39.293216705322266,0
2017-06-01,23.73941422,92.71505961,94.76329040527344,176.32608032226562,176.32608032226562,1
2016-08-15,29.132062,81.811777,0.0,0.0,0.0,1
2017-05-26,6.518587251,80.18135876,269.5870361328125,341.340087890625,410.4339599609375,1
2017-07-02,28.24831087,83.97447829,114.7575912475586,164.4991455078125,251.54689025878906,1
2016-08-29,30.995694,78.936314,0.0,0.0,31.021303176879883,1
2017-06-30,27.04768643,93.61899644,98.32722473144531,98.32722473144531,193.59352111816406,1
2016-09-02,27.767046,84.469745,50.728912353515625,78.2367935180664,96.57537841796875,1
2017-07-01,24.95178179,94.20340026,37.53573226928711,81.26738739013672,92.20030212402344,1
2017-07-04,39.81020345,69.52794225,0.0,0.0,0.0,1
2017-07-03,26.10035658,91.87351723,57.060394287109375,81.03141784667969,119.8551254272461,1
2017-07-02,28.15308814,112.0425655,12.491229057312012,163.37969970703125,208.4774169921875,1
2016-09-03,50.71962,-1.797239,0.0,0.0,0.0,1
2016-09-07,22.225713,113.921806,15.386955261230469,64.9253921508789,130.9766387939453,1
2016-10-24,41.058916,-73.828592,0.0,0.0,0.0,0
2016-08-06,28.239,82.9415,36.900638580322266,47.47423553466797,59.68009948730469,1
2017-08-29,19.41286968,73.28423263,127.07195281982422,254.14390563964844,316.0757751464844,1
2017-08-29,59.44688356,-135.3213469,0.0,0.0,0.0,1
2017-08-23,46.29694459,9.595744348,0.0,0.0,42.59268569946289,0
2017-08-26,22.77117591,103.4843278,12.044230461120605,96.35384368896484,96.35384368896484,1
2017-08-28,26.78684394,105.3652962,14.471434593200684,14.471434593200684,35.81354522705078,1
2017-08-25,46.29691494,9.596416952,0.0,0.0,31.944515228271484,0
2017-08-25,27.98497238,104.186014,56.39820098876953,93.99700164794922,106.7212142944336,1
2016-10-15,37.0934625,-118.5934545,4.279649257659912,4.279649257659912,4.279649257659912,0
2017-07-10,26.14547804,91.79364785,19.817840576171875,59.453521728515625,162.233154296875,1
2017-08-27,47.44775311,-121.7041379,0.0,0.0,0.0,0
2016-10-01,51.4216,0.8546,0.0,0.0,0.0,1
2016-03-07,38.201,-120.7215,87.4127197265625,113.88019561767578,113.88019561767578,0
2015-04-02,34.1587,74.4725,24.65584373474121,34.43212127685547,83.31352233886719,1
2014-02-12,44.4065,-123.9539,75.73165130615234,75.73165130615234,133.4757080078125,0
2015-07-19,33.0742,-116.9029,6.920743465423584,6.920743465423584,6.920743465423584,1
2015-10-21,15.3482,-92.2523,10.879209518432617,38.96978759765625,102.03593444824219,1
2014-09-01,7.7211,125.1335,66.38948059082031,102.33627319335938,152.33270263671875,1
2014-10-15,13.7895,-89.7739,18.919628143310547,66.21870422363281,165.56761169433594,1
2013-07-29,19.9282,99.7817,69.73345947265625,116.22242736816406,156.09573364257812,1
2013-08-18,23.4946,111.2768,40.71117401123047,168.56417846679688,226.99705505371094,1
2011-12-23,4.8349,-75.6621,0.0,0.0,74.6518783569336,1
2011-04-25,39.1075,-84.4953,37.57200622558594,80.51144409179688,169.65408325195312,1
2010-09-28,18.0083,-76.4394,126.32102966308594,140.83236694335938,227.9004364013672,1
2011-01-17,44.1316,-122.5279,110.58939361572266,126.56120300292969,150.5189208984375,0
2013-12-23,44.7573,-122.4891,0.0,0.0,0.0,0
2013-01-09,44.7099,-122.2336,56.51712417602539,113.03424835205078,131.78240966796875,0
2014-02-12,44.6677,-123.8171,65.71141815185547,65.71141815185547,123.57157135009766,0
2012-01-18,45.6611,-118.0283,31.91623306274414,31.91623306274414,36.16447448730469,0
2014-02-15,44.7362,-122.1622,162.77735900878906,236.76705932617188,333.60198974609375,0
2011-06-28,45.4385,-123.9488,37.56209182739258,37.56209182739258,37.56209182739258,0
2012-01-24,44.1579,-123.5777,54.4874267578125,90.8123779296875,295.38568115234375,0
2007-07-28,15.4014,73.8277,91.57205200195312,290.59075927734375,290.59075927734375,1
2015-12-07,45.5599,-123.8923,102.81925201416016,154.5577850341797,206.29629516601562,0
2014-03-05,44.3695,-123.7092,76.22932434082031,76.22932434082031,76.22932434082031,0
2007-01-03,-10.3838,-75.4267,15.979743957519531,15.979743957519531,15.979743957519531,1
2007-01-02,54.5494,-3.5875,0.0,0.0,0.0,1
2007-01-05,-22.0452,-42.6734,50.794471740722656,101.58894348144531,152.3834228515625,1
2007-01-05,-22.28234635,-42.53636205,66.76994323730469,89.02659606933594,155.79653930664062,1
2008-07-24,29.0833,81.3333,31.13617515563965,31.13617515563965,58.4205207824707,1
2010-05-10,38.6198,-82.6276,0.0,0.0,0.0,1
2012-07-17,49.3265,-117.6582,0.0,11.452547073364258,34.357643127441406,1
2014-02-17,43.6878,-123.9669,0.0,105.10292053222656,186.84963989257812,0
2011-12-27,10.37,123.97,74.74185943603516,92.02274322509766,92.02274322509766,1
2011-05-17,40.6573,-79.8375,0.0,20.354692459106445,40.70938491821289,1
2016-03-03,14.2282,121.6979,9.016426086425781,18.980173110961914,31.574073791503906,0
2015-02-15,49.3729,-117.6744,2.7146222591400146,4.071933269500732,11.004262924194336,1
2014-01-23,18.5875,120.8221,0.0,0.0,0.0,1
2014-01-11,11.5515,125.0725,65.97845458984375,98.69635772705078,98.69635772705078,1
2014-01-17,8.4406,124.7212,0.0,31.029937744140625,152.0771484375,1
2017-05-23,38.97831202,-107.3446377,0.0,0.0,21.00767707824707,0
2011-06-27,12.6771,75.2565,246.04815673828125,337.2767028808594,367.68621826171875,1
2012-08-28,34.0051,71.5447,4.255062580108643,28.692598342895508,28.692598342895508,1
2012-11-13,-22.2815,-42.5329,112.19583129882812,140.7698211669922,155.05682373046875,1
2015-09-16,26.9597,86.5598,0.0,40.43021774291992,80.86043548583984,0
2013-02-17,1.4808,124.868,146.54562377929688,165.82400512695312,274.78973388671875,1
2014-03-29,47.3174,-122.4292,43.26899337768555,43.26899337768555,47.962242126464844,0
2014-01-21,50.6723,-1.55,0.0,0.0,0.0,1
2010-04-05,-12.9655,-71.4216,19.62763786315918,19.62763786315918,19.62763786315918,1
2013-09-05,47.8907,-117.6865,9.731644630432129,9.731644630432129,13.986310958862305,1
2013-12-07,-12.3546,-40.9044,0.0,0.0,0.0,1
2016-02-22,28.5873,83.7508,0.0,19.94915771484375,19.94915771484375,0
2013-12-03,40.5452,16.6525,9.501287460327148,81.3504409790039,81.3504409790039,1
2008-10-04,-14.0,-70.4,24.20864486694336,26.9753475189209,60.310218811035156,1
2014-06-20,44.9459,-93.0553,47.373504638671875,88.8253173828125,148.24624633789062,1
2011-04-20,-6.584,106.7732,9.541169166564941,19.082338333129883,66.2676773071289,1
2010-12-13,48.0079,-122.3101,40.14954376220703,49.07166290283203,90.73033142089844,1
2010-02-25,33.9062,-116.8721,0.0,0.0,0.0,1
2010-07-12,33.8426,132.7681,74.40550231933594,89.81919860839844,99.4600830078125,1
2007-07-10,7.8098,125.4498,69.42206573486328,69.42206573486328,145.12124633789062,1
2011-03-06,45.5154,-122.7002,5.902459621429443,17.707378387451172,63.88718795776367,0
2010-04-06,-22.5232,-43.2212,0.0,147.81336975097656,244.6768798828125,1
2016-10-18,19.3465,105.146,0.0,58.04581069946289,101.58016967773438,0
2011-04-03,52.6901,-3.8666,0.0,0.0,0.0,1
2007-10-15,22.5333,89.4,76.56100463867188,76.56100463867188,132.69790649414062,1
2012-07-14,45.7153,-121.6406,0.0,0.0,10.112642288208008,1
2011-01-07,9.1196,125.5339,12.42564582824707,95.79972839355469,241.70437622070312,1
2012-03-16,45.108,-122.0692,118.34968566894531,118.34968566894531,195.19454956054688,0
2009-08-17,29.4085,80.1327,52.56475830078125,107.89923095703125,151.5736846923828,1
2008-05-23,34.1742,-118.0459,3.487046718597412,3.487046718597412,3.487046718597412,1
2007-03-02,38.6009,-77.2682,17.1075496673584,17.1075496673584,49.921836853027344,1
2013-02-19,26.6579,107.9326,0.0,0.0,27.966381072998047,0
2010-07-29,35.3585,75.6355,0.0,0.0,0.0,1
2011-07-16,27.99134853,84.06527738,0.0,66.54642486572266,140.05126953125,1
2014-01-01,45.976,-117.262,0.0,0.0,0.0,0
2012-11-21,51.3255,-2.9339,0.0,0.0,0.0,1
2016-03-13,38.7987,-120.4218,51.09410095214844,122.62583923339844,234.69313049316406,1
2010-12-06,14.8315,108.7431,14.68698501586914,24.904857635498047,24.904857635498047,1
2016-07-30,27.5269,85.5641,56.88786315917969,56.88786315917969,56.88786315917969,0
2015-05-12,53.3297,-3.3002,0.0,0.0,0.0,0
2016-02-03,45.9816,-122.8697,7.249883651733398,7.249883651733398,66.3237075805664,0
2014-01-12,8.4987,123.304,68.35536193847656,109.4339370727539,153.50137329101562,1
2013-02-03,46.7191,6.852,11.671550750732422,23.343101501464844,46.380489349365234,1
2010-04-06,-22.9033,-43.2394,148.12655639648438,241.80850219726562,388.79119873046875,1
2015-03-16,47.7166,-122.376,13.749046325683594,30.24790382385254,30.24790382385254,1
2009-12-29,-15.345,-71.489,3.5468530654907227,8.27599048614502,17.8790283203125,1
2015-11-23,9.1464,-83.3268,10.175026893615723,40.893951416015625,154.9515380859375,0
2014-02-28,29.58,80.67,23.671958923339844,47.34391784667969,47.34391784667969,0
2013-12-11,-22.5444,-43.2087,95.37747955322266,95.37747955322266,241.13455200195312,1
2008-10-12,9.764,-84.397,47.42272186279297,84.24980926513672,136.95233154296875,1
2015-08-01,24.1419,94.1078,66.14202880859375,114.0154800415039,125.98384094238281,1
2010-07-13,42.7167,-77.5191,9.238527297973633,9.238527297973633,51.44769287109375,1
2008-09-23,18.23,120.6,156.4691162109375,191.2400360107422,218.26580810546875,1
2011-06-26,19.9436,105.3131,11.345890998840332,147.49658203125,170.65335083007812,1
2013-07-18,39.5672,-106.4031,9.592453002929688,9.592453002929688,18.094009399414062,1
2015-02-20,-0.6086,103.3535,35.700016021728516,62.47502899169922,62.47502899169922,0
2014-08-27,26.9226,107.3407,34.57002258300781,34.57002258300781,77.03239440917969,1
2007-06-01,40.0929,-105.8752,0.0,12.565200805664062,12.565200805664062,0
2010-01-23,-13.2122,-72.3902,11.959938049316406,30.570735931396484,43.87245178222656,1
1997-01-01,47.636,-122.3811,22.558645248413086,22.558645248413086,22.558645248413086,1
2007-02-13,50.4444,-4.9527,0.0,0.0,0.0,1
2015-02-20,-0.5229,103.2764,47.007328033447266,58.759159088134766,58.759159088134766,0
2017-06-27,32.08059703,103.6653085,0.0,0.0,15.61845588684082,1
2013-06-16,30.4619,79.0765,89.33795166015625,117.14925384521484,190.19012451171875,1
2012-07-05,30.1281,78.3221,33.60123062133789,100.8036880493164,100.80369567871094,1
2010-10-07,34.6644,73.4637,0.0,0.0,0.0,1
2015-11-02,37.6815,-121.7675,12.095990180969238,12.095990180969238,18.632583618164062,0
2007-12-26,-7.6511,111.1835,75.81055450439453,114.23164367675781,186.09535217285156,1
2014-01-04,-1.7225,-48.8907,0.0,0.0,0.0,0
2008-10-20,14.108,-87.2137,51.44635772705078,82.31417083740234,115.42218017578125,1
2010-04-06,-23.0099,-43.288,19.864654541015625,99.32327270507812,175.71524047851562,1
2007-08-06,57.6778,-2.2651,0.0,0.0,0.0,1
2011-03-24,37.9768,-122.547,87.26197052001953,87.26197052001953,237.492431640625,1
2015-11-17,45.8269,-123.7807,97.44404602050781,116.01596069335938,227.44740295410156,0
2010-07-22,33.3893,75.203,0.0,33.57326889038086,47.0025749206543,1
2013-08-13,-41.0415,145.8596,15.579765319824219,23.711009979248047,63.050479888916016,1
2011-06-10,29.3046,113.5578,95.18429565429688,95.18429565429688,185.29554748535156,1
2007-12-03,47.3434,-123.1628,174.2926788330078,174.2926788330078,213.702392578125,1
2012-12-04,45.5774,-122.7617,29.78445053100586,59.56890106201172,84.63566589355469,0
2010-09-10,40.6378,14.6074,0.0,0.0,0.0,1
2010-04-06,-22.8887,-43.0783,64.5355224609375,193.6065673828125,315.9021911621094,1
2015-06-03,-8.7401,115.5442,0.0,0.0,0.0,0
2012-01-18,44.0601,-123.8216,90.54908752441406,90.54908752441406,90.54908752441406,0
2011-05-30,44.4648,-104.4111,19.535573959350586,19.535573959350586,67.77177429199219,0
2012-03-19,-16.73,145.6506,145.67868041992188,238.13006591796875,377.5393371582031,1
2015-12-08,46.057,-123.2631,131.54864501953125,173.7342529296875,246.8921661376953,0
2010-09-25,33.241,75.2382,0.0,39.424110412597656,39.424110412597656,1
2010-08-23,27.5,90.5034,0.0,0.0,30.36959457397461,1
2007-10-11,10.0214,-83.9451,20.336591720581055,20.336591720581055,126.57156372070312,1
2014-10-15,13.293,-88.0843,36.875553131103516,73.75110626220703,119.47283935546875,1
2011-11-21,45.5876,-122.7736,23.20976448059082,23.20976448059082,47.55804443359375,0
2012-05-04,45.5298,-122.3712,88.39176177978516,88.39176177978516,88.39176177978516,0
2013-11-13,8.4557,77.009,86.28020477294922,86.28020477294922,92.42732238769531,1
2011-11-26,15.1257,108.8115,0.0,0.0,0.0,1
2014-11-01,34.2008,-117.6767,2.6052141189575195,2.6052141189575195,2.6052141189575195,1
2008-10-06,6.011,-0.0798,24.995424270629883,38.015281677246094,44.525211334228516,1
2013-07-12,25.616,94.1167,50.536155700683594,124.90858459472656,124.90857696533203,1
2012-05-03,27.978,85.9742,0.0,0.0,0.0,0
2009-09-15,19.3161,-99.2398,51.778839111328125,90.61296844482422,188.25070190429688,1
2011-06-27,-17.8893,178.4779,85.28516387939453,131.4769287109375,131.4769287109375,1
2011-06-14,41.9757,44.8448,11.4486083984375,22.897216796875,22.897216796875,1
2015-08-16,28.2576,83.6182,0.0,0.0,76.47975158691406,1
2011-06-17,31.5639,77.9798,0.0,0.0,43.09530258178711,1
2011-05-30,39.407,141.7315,66.79673767089844,71.59627532958984,71.59627532958984,1
2013-09-28,44.1221,-122.4645,129.35238647460938,129.35238647460938,129.35238647460938,0
2015-08-22,31.0365,77.1213,0.0,0.0,37.43494415283203,1
2016-07-09,26.314,119.0562,88.56147766113281,88.56147766113281,88.56147766113281,1
2016-08-11,17.4012,43.1666,0.0,8.573827743530273,8.573827743530273,1
2010-04-30,1.2495,35.5842,29.7434024810791,29.7434024810791,115.59954071044922,1
2013-07-28,30.819,78.6149,0.0,0.0,92.67542266845703,1
2008-05-29,10.4024,-85.3555,79.57233428955078,122.97541809082031,165.77284240722656,1
2015-02-09,44.1872,-123.5561,42.08441925048828,126.25325775146484,176.18276977539062,0
2014-09-26,47.9918,-122.3657,27.37847328186035,56.209228515625,56.209228515625,1
2008-10-07,3.19,101.699,9.68598747253418,51.619178771972656,100.60421752929688,0
2011-12-17,-39.1144,173.9534,0.0,114.28270721435547,114.28270721435547,1
2013-08-02,27.7482,103.8855,27.856908798217773,61.75963592529297,78.71099853515625,0
2012-08-10,16.9664,43.7955,0.0,0.0,9.989625930786133,1
2007-09-06,40.4613,-106.8295,0.0,0.0,0.0,1
2010-12-29,13.1004,123.8421,227.61328125,252.9036407470703,340.1536560058594,1
2016-06-29,41.7649,73.1415,0.0,0.0,7.077629089355469,1
2014-12-12,34.2062,-117.7994,0.0,0.0,40.85648727416992,1
2011-01-19,47.9582,-122.2619,0.0,41.73806381225586,84.79632568359375,1
2011-05-01,36.9284,-83.0638,8.63160514831543,26.711170196533203,53.83051681518555,1
2015-08-08,25.0857,121.5399,260.7601318359375,260.7601318359375,260.7601318359375,1
2015-03-21,48.1389,-123.5711,16.51055908203125,27.517601013183594,83.02073669433594,0
2013-02-20,36.6468,-111.633,4.1116108894348145,5.482148170471191,5.482148170471191,0
2010-11-04,11.989,108.9881,112.7492446899414,233.55201721191406,428.04034423828125,1
2010-01-18,4.5864,115.1648,109.01944732666016,130.82333374023438,304.0845947265625,1
2013-04-18,40.6545,-89.5567,87.88177490234375,95.44451904296875,133.25823974609375,1
2016-09-17,22.6194,114.0945,0.0,0.0,74.2989501953125,1
2007-12-04,43.6768,-123.8673,93.22940826416016,130.52117919921875,130.52117919921875,1
